Temperature,Humidity,SquareFootage,Occupancy,RenewableEnergy,Timestamp,HVACUsage,LightingUsage,Holiday,EnergyConsumption,Timestamp.1,isWeekend
-0.2277616557377291,-0.4871717200942558,1.1316160763130745,0.8445743581752081,-1.7062239178825422,2022-01-27 04:00:00,0,0,1,74.97644951312583,2022-01-27 04:00:00,0
-0.1806789783261772,0.4573104036577152,1.5832160196723624,0.4954324159779331,0.3602042612111516,2022-01-27 05:00:00,1,1,0,80.94999011077955,2022-01-27 05:00:00,0
-0.4494656499579962,-1.806233627882283,0.2413727796612669,-0.551993410613892,0.9133343867715974,2022-01-27 06:00:00,0,0,0,63.92393849450811,2022-01-27 06:00:00,0
0.4324354347272372,-0.7734186791976638,0.7539351084141598,0.146290473780658,-1.3519734507247911,2022-01-27 07:00:00,1,1,0,80.79109195683546,2022-01-27 07:00:00,0
-0.5908843994229214,1.3214269761282682,0.0755169839243466,-0.9011353528111667,0.2294811896067056,2022-01-27 08:00:00,0,0,0,79.07794498876416,2022-01-27 08:00:00,1
-1.6686459489957313,-0.1737194612618715,0.0361174640255458,1.193716300372483,-0.1023551174628076,2022-01-27 09:00:00,1,0,0,74.11810022464476,2022-01-27 09:00:00,0
1.1873379024547746,-1.2151504908489448,0.3365960208163095,-0.2028514684166169,-1.3721954472540725,2022-01-27 10:00:00,0,0,1,78.7514888583306,2022-01-27 10:00:00,0
-0.0189660690847194,-1.6181127202957848,-1.0295511456299329,-1.5994192372057168,-0.6557546022207488,2022-01-27 11:00:00,0,0,1,78.67500496466604,2022-01-27 11:00:00,0
0.3506806230696205,0.8665710358270267,0.5710367066129499,1.193716300372483,-0.9379800647011732,2022-01-27 12:00:00,0,1,1,80.82165747071468,2022-01-27 12:00:00,1
-1.1285333932156063,1.5487385671015343,1.0936740102837093,1.193716300372483,-1.3281413694007893,2022-01-27 13:00:00,1,1,1,67.27265525670609,2022-01-27 13:00:00,1
0.5079065064011152,-1.0217717123474068,1.5261794363144174,-1.250277295008442,0.4939964548173192,2022-01-27 14:00:00,0,1,0,66.87386981538799,2022-01-27 14:00:00,0
-0.8433599277749803,1.1051007452887829,-0.4569914932403364,-0.9011353528111667,0.5235925746276111,2022-01-27 15:00:00,1,0,0,75.02685535915874,2022-01-27 15:00:00,0
-1.6166388666272478,-1.7901135508466477,-0.3876899019373209,-0.551993410613892,-0.3438340146762159,2022-01-27 16:00:00,1,1,1,76.22825756240682,2022-01-27 16:00:00,0
-1.7332559107540009,-1.7667895570045606,-0.7007369735688281,-1.5994192372057168,-1.7231892644320042,2022-01-27 17:00:00,1,0,0,68.44825119479881,2022-01-27 17:00:00,1
-0.2971783461556331,1.4300232153537644,-0.3943318524503322,-0.2028514684166169,-1.0428749319863817,2022-01-27 18:00:00,0,1,1,68.74994600668715,2022-01-27 18:00:00,0
-0.6565078780542308,0.6144730097917561,-0.6515328933237307,1.542858242569758,0.1026017574384155,2022-01-27 19:00:00,0,0,1,76.43135425284179,2022-01-27 19:00:00,1
-0.979157235602519,0.0983837599076722,-1.2311665354024188,0.4954324159779331,-1.3649936017657498,2022-01-27 20:00:00,0,0,1,80.01859200003511,2022-01-27 20:00:00,0
1.585312372315781,1.644322050201001,-1.360787906879208,-0.551993410613892,1.4201166768796634,2022-01-27 21:00:00,0,1,0,77.32851080574274,2022-01-27 21:00:00,1
-0.72008281900708,0.3715601702271008,0.652512125184354,1.542858242569758,-1.674063658766347,2022-01-27 22:00:00,0,0,1,73.08128158834285,2022-01-27 22:00:00,1
-1.2573380326366992,-1.6282758637116863,-0.6835155287901287,-0.551993410613892,-0.0665681548242982,2022-01-27 23:00:00,0,1,1,76.49106519530412,2022-01-27 23:00:00,0
0.8871462335428529,-1.6574494983102692,-1.221942574773466,-0.2028514684166169,-1.600304559365294,2022-01-28 00:00:00,1,0,0,79.28141564158575,2022-01-28 00:00:00,0
0.7645520733961193,-0.0425508374295219,-0.9162070526908604,-1.5994192372057168,1.0228281610781538,2022-01-28 01:00:00,1,0,1,73.47964081168632,2022-01-28 01:00:00,1
0.6228741892054874,-1.5849349418199703,0.2179792408818956,-0.9011353528111667,-0.43772155829604,2022-01-28 02:00:00,0,1,0,66.33714108671694,2022-01-28 02:00:00,0
0.610178216257393,-0.6235177586267328,1.506212675063004,-0.2028514684166169,-0.1080742300766682,2022-01-28 03:00:00,1,1,1,81.85160554176544,2022-01-28 03:00:00,0
1.4477697580577955,1.2127140524304578,0.8837470828626485,0.4954324159779331,1.4214168378764551,2022-01-28 04:00:00,0,1,0,72.80526954832648,2022-01-28 04:00:00,1
1.3627509907457638,-0.2108867774693975,-1.3424044194693876,-0.2028514684166169,-1.2965987039566589,2022-01-28 05:00:00,0,1,1,74.51737038420895,2022-01-28 05:00:00,1
0.0001944615624245,-0.779616603715834,0.3633586978001442,-0.2028514684166169,-0.3467603243823881,2022-01-28 06:00:00,1,0,0,75.92716537758582,2022-01-28 06:00:00,0
-0.8294103500672629,0.2120133747091921,0.6427329022223771,-0.9011353528111667,-0.8891568504829865,2022-01-28 07:00:00,0,1,0,73.02425358538392,2022-01-28 07:00:00,0
0.3762613520971705,-1.7784022118230889,-1.0191796971638047,-1.5994192372057168,0.0356697208837129,2022-01-28 08:00:00,1,1,1,81.38526021881859,2022-01-28 08:00:00,0
0.3958702920367198,-1.3562473911881048,-1.481553977460793,-1.5994192372057168,1.203451353226627,2022-01-28 09:00:00,1,0,0,77.79518407310698,2022-01-28 09:00:00,1
-0.2933046695026685,0.0662247272061854,1.2501910468221842,0.146290473780658,0.2466814914146954,2022-01-28 10:00:00,0,0,1,64.55218318369768,2022-01-28 10:00:00,0
1.2830978708284644,-0.6214205079516271,1.1268323715710644,1.193716300372483,0.6444883977734394,2022-01-28 11:00:00,0,1,1,81.8901146901959,2022-01-28 11:00:00,1
1.7480435334349134,1.4487350416933251,0.335687742173248,1.542858242569758,1.5579755634366277,2022-01-28 12:00:00,0,1,0,90.00918791745602,2022-01-28 12:00:00,0
-1.7095825572807954,-1.1199867406004138,-0.2874762615688693,-0.9011353528111667,1.5416883054707098,2022-01-28 13:00:00,1,0,0,68.4700833421926,2022-01-28 13:00:00,0
-0.2717187254516447,-0.873414603679843,1.015238172181654,-1.250277295008442,0.9720683726193576,2022-01-28 14:00:00,1,0,0,79.257313029097,2022-01-28 14:00:00,1
1.383835392001752,0.8419321383874786,0.116808402574708,-0.9011353528111667,0.094025450788345,2022-01-28 15:00:00,0,0,0,76.83539689058603,2022-01-28 15:00:00,0
0.883318188391904,-0.9607083631016954,-0.8325078541423682,0.4954324159779331,1.4779287125004144,2022-01-28 16:00:00,1,1,1,88.57727870029969,2022-01-28 16:00:00,0
-0.793360575224318,-0.8080323377934645,0.9016224951395914,1.193716300372483,0.0854722147182193,2022-01-28 17:00:00,1,0,1,73.28393544110416,2022-01-28 17:00:00,0
-1.73179261414216,0.4011715675396383,-1.0785218477564202,-1.250277295008442,-1.5790175296864497,2022-01-28 18:00:00,0,0,0,68.43520744444696,2022-01-28 18:00:00,1
0.2977278387799369,-1.2192504366025088,0.9381004467436024,-1.250277295008442,-0.7226970980031816,2022-01-28 19:00:00,0,1,0,74.09351699179453,2022-01-28 19:00:00,0
1.1294919126438647,0.7579254336321433,1.6114952723288312,-0.9011353528111667,1.467924597495724,2022-01-28 20:00:00,0,1,0,73.20578305573105,2022-01-28 20:00:00,1
0.9015478520823064,-1.0840496845709546,-1.1191968275069712,1.542858242569758,0.6745988027222339,2022-01-28 21:00:00,1,0,1,80.45955841711948,2022-01-28 21:00:00,1
1.349959630617933,-1.6661653921708328,0.4526082398057095,0.4954324159779331,0.4827154325415552,2022-01-28 22:00:00,1,1,0,98.76175414998474,2022-01-28 22:00:00,0
-1.6459979491233925,-0.151611355249407,-0.0468239985883604,-0.2028514684166169,0.1571874290879587,2022-01-28 23:00:00,1,1,1,71.87972003300972,2022-01-28 23:00:00,0
-1.0051671908023343,0.1739873171731435,-0.9276208539426564,0.8445743581752081,-1.3048499195162904,2022-01-29 00:00:00,1,0,0,77.5715959063305,2022-01-29 00:00:00,0
-0.3864572602732637,1.4098079606990148,0.8497112901680384,-0.9011353528111667,-1.347548354500176,2022-01-29 01:00:00,1,0,0,67.96327936750484,2022-01-29 01:00:00,0
-1.227011043166006,1.690620160137591,-0.9225998389159004,-1.5994192372057168,-0.5458079601500153,2022-01-29 02:00:00,0,1,1,69.33178402230232,2022-01-29 02:00:00,0
-0.7817108415331961,-0.4672698709961362,0.5682184887337337,-1.5994192372057168,-1.603225715326391,2022-01-29 03:00:00,0,1,0,69.07359498820098,2022-01-29 03:00:00,1
1.6440905075428138,-0.1687417057434194,-0.2004254602886471,1.193716300372483,1.3780333333481547,2022-01-29 04:00:00,0,1,0,98.84375583052464,2022-01-29 04:00:00,1
0.8110091226490621,1.025643336524558,0.2494578588251796,-0.9011353528111667,1.4651145624287047,2022-01-29 05:00:00,0,0,1,79.49779512537728,2022-01-29 05:00:00,0
1.626531594253711,-1.7890907593657088,1.7135915040002625,-1.5994192372057168,-0.614058288909339,2022-01-29 06:00:00,0,0,1,87.54904071367156,2022-01-29 06:00:00,0
-0.0794406552790135,0.6934686898032523,0.3308808955010568,-0.2028514684166169,1.231358700959637,2022-01-29 07:00:00,1,0,1,84.95971162482081,2022-01-29 07:00:00,0
-1.352893338809003,0.4194659412148738,0.1945467262324167,0.8445743581752081,1.319985202316164,2022-01-29 08:00:00,1,0,1,69.62319925097123,2022-01-29 08:00:00,0
-1.0191811278898872,-0.3516849363687443,1.4163001446879333,0.8445743581752081,0.1740193047423785,2022-01-29 09:00:00,1,0,0,76.4254060741374,2022-01-29 09:00:00,0
0.2784907481561249,1.1002798385327262,0.2002081284191308,1.193716300372483,1.3671731874951374,2022-01-29 10:00:00,1,1,1,89.20534467992567,2022-01-29 10:00:00,0
-1.0749635390538208,-1.2951056772227585,-1.4873997408567967,0.8445743581752081,0.6808116260104239,2022-01-29 11:00:00,1,1,0,74.95950368092542,2022-01-29 11:00:00,0
1.48733188479644,0.3746139349497772,-0.1843546896809184,1.542858242569758,0.6729346144323111,2022-01-29 12:00:00,0,1,1,91.70325794178096,2022-01-29 12:00:00,0
-0.4513553942395193,0.6911957698560612,0.9868321428035548,1.542858242569758,0.396752313089807,2022-01-29 13:00:00,1,0,0,73.09132362166658,2022-01-29 13:00:00,0
1.6165188137102644,1.2835686528151145,0.4142940654937867,-0.551993410613892,0.1621512932859038,2022-01-29 14:00:00,1,1,1,92.85040372930234,2022-01-29 14:00:00,1
0.7382503995134905,0.0969327746573928,-0.746028087198217,0.8445743581752081,0.1861773000417891,2022-01-29 15:00:00,1,1,0,86.26883863574577,2022-01-29 15:00:00,0
-1.60242379173754,0.2121757710833463,-0.5669054212693166,0.4954324159779331,1.1424244201007854,2022-01-29 16:00:00,1,1,1,77.55394617007619,2022-01-29 16:00:00,0
1.430798568287955,0.3609422847513156,1.2492653160520923,0.4954324159779331,0.9898715569708344,2022-01-29 17:00:00,0,0,0,78.92474327254632,2022-01-29 17:00:00,1
0.5118315290448432,0.9383821526799172,-1.0603402795646666,-0.551993410613892,-1.535308144022939,2022-01-29 18:00:00,1,1,0,74.38816585487947,2022-01-29 18:00:00,0
1.061815297359545,-1.5554207437187828,-0.8745620963801932,-0.2028514684166169,0.0008617434842611,2022-01-29 19:00:00,1,0,0,89.49271921516606,2022-01-29 19:00:00,0
1.4419348277050232,-0.4588202783631678,1.5423619313724135,-1.5994192372057168,-0.8599067156612012,2022-01-29 20:00:00,1,1,1,79.78630032428333,2022-01-29 20:00:00,0
-0.4945401883593103,-1.7490538675142258,0.6243688609357247,-0.9011353528111667,-1.2428511981190444,2022-01-29 21:00:00,1,1,0,79.60206955029179,2022-01-29 21:00:00,0
-0.2541923682991533,-0.8952167815670516,-1.409542531238828,1.193716300372483,1.1793582118655677,2022-01-29 22:00:00,1,0,0,74.92464777020584,2022-01-29 22:00:00,0
0.4006760365586345,-0.278678673913465,0.2668573048702574,-0.9011353528111667,-1.1207809350917164,2022-01-29 23:00:00,0,0,0,69.36561643713308,2022-01-29 23:00:00,0
-1.754393283277387,-0.4552027921478075,-1.4695014919824885,-1.5994192372057168,0.8864257010490431,2022-01-30 00:00:00,1,1,0,69.73709712547185,2022-01-30 00:00:00,1
1.0030045730631436,-0.4912790455758081,-1.469503319434082,-1.5994192372057168,-0.8580026009362139,2022-01-30 01:00:00,1,1,1,83.06354933768394,2022-01-30 01:00:00,0
1.5684118580446955,-1.2485150589100316,-1.0423128112301472,-0.2028514684166169,1.4730931981229445,2022-01-30 02:00:00,1,0,0,78.13585396241895,2022-01-30 02:00:00,0
1.7671224847932243,0.4100942556499694,0.4369022905491241,1.193716300372483,1.0260385413448967,2022-01-30 03:00:00,0,0,0,85.89515636120859,2022-01-30 03:00:00,0
1.082411120865962,0.7681111535914337,0.9350438340672124,-0.551993410613892,1.0177226841819649,2022-01-30 04:00:00,0,0,1,75.90956928254148,2022-01-30 04:00:00,0
1.0576269728436274,1.6335315154664891,1.3563327397665597,0.146290473780658,0.9814210732404254,2022-01-30 05:00:00,0,0,0,76.66893627962274,2022-01-30 05:00:00,1
0.4678142171904008,-0.07402033831357,-0.236243034515623,-0.2028514684166169,0.8010728299033254,2022-01-30 06:00:00,1,0,1,82.96533967112204,2022-01-30 06:00:00,1
1.609333743748549,0.1942751348592731,-0.9920675679786792,-0.551993410613892,0.7636606279900467,2022-01-30 07:00:00,0,1,0,83.01619774663669,2022-01-30 07:00:00,0
-0.643511128600296,0.2711963481425369,1.0848795115475711,-0.551993410613892,-0.94389107474664,2022-01-30 08:00:00,1,0,1,79.1237253482039,2022-01-30 08:00:00,0
-1.1794805627197156,1.3079520718629696,-0.9173203908709492,-0.2028514684166169,-1.3786682849212155,2022-01-30 09:00:00,1,1,0,75.31283757044484,2022-01-30 09:00:00,0
1.6338795163311,-0.9715337348884898,0.5747196847342532,-1.250277295008442,-1.3446831843719318,2022-01-30 10:00:00,1,0,1,88.20706667134657,2022-01-30 10:00:00,0
-0.7829180755814956,0.8099874245969167,-0.1189448475500321,-1.250277295008442,1.1281902228467415,2022-01-30 11:00:00,0,1,0,73.5590518123568,2022-01-30 11:00:00,0
-0.8190667221495358,0.0183875680089895,-1.134029179289739,0.4954324159779331,-0.4807241265611118,2022-01-30 12:00:00,1,0,0,77.84733817583752,2022-01-30 12:00:00,0
0.7051368607509629,1.6514566924462044,0.5275946041525036,-1.5994192372057168,-0.8510051067366334,2022-01-30 13:00:00,1,0,1,80.05988641915772,2022-01-30 13:00:00,0
-1.0653794190659354,1.126774507788386,1.552141234145388,-1.250277295008442,-1.1051025915836323,2022-01-30 14:00:00,1,1,0,73.8627328825861,2022-01-30 14:00:00,0
-0.6586765604578797,0.5039576604570859,-0.2702737381311789,-0.551993410613892,-0.07194466490231,2022-01-30 15:00:00,1,0,1,72.58267635779946,2022-01-30 15:00:00,0
0.9321534067242498,-1.289103281432217,1.3984629689464736,0.4954324159779331,0.697502959780042,2022-01-30 16:00:00,0,1,1,85.14000480874805,2022-01-30 16:00:00,0
0.5748030325297834,1.4128409952417746,-1.4417264278121271,0.146290473780658,-0.6843215511551966,2022-01-30 17:00:00,0,1,1,75.80524543517814,2022-01-30 17:00:00,0
-0.593473298280868,-0.1157891419031387,-1.3763036719196762,-0.2028514684166169,-0.0617939883194787,2022-01-30 18:00:00,1,0,0,70.55942710998752,2022-01-30 18:00:00,0
-0.9421788873999838,1.364303058843077,1.3811839753475337,-0.551993410613892,0.0716866568894286,2022-01-30 19:00:00,1,1,0,73.4135680602193,2022-01-30 19:00:00,0
1.7277341978966485,0.7280020171793191,1.6955917175971569,-0.9011353528111667,-0.9361618344820222,2022-01-30 20:00:00,0,1,1,81.75602366870022,2022-01-30 20:00:00,1
1.0634521921613032,0.7297159998485451,0.8581190478433779,-0.551993410613892,1.1848366243733457,2022-01-30 21:00:00,1,0,0,86.77321944203945,2022-01-30 21:00:00,1
0.066201542057263,-0.5341932564932269,-0.1170047917901351,-0.9011353528111667,-0.0954870827831335,2022-01-30 22:00:00,1,1,1,67.2160954151652,2022-01-30 22:00:00,0
-0.1714175308985899,1.5238667062462876,0.8583300500485089,-1.5994192372057168,0.563635721624602,2022-01-30 23:00:00,0,0,0,71.72715985552911,2022-01-30 23:00:00,0
0.4778444229387956,1.7093665122685775,0.0584492049429479,0.146290473780658,-1.3060586189517347,2022-01-31 00:00:00,1,1,0,82.49632388751793,2022-01-31 00:00:00,0
0.9260850138785436,1.556189408299795,0.2692200538037938,-1.250277295008442,-1.7237711997754688,2022-01-31 01:00:00,1,0,1,76.73768631844267,2022-01-31 01:00:00,0
0.545882184398532,0.7451588012346729,-1.631487026126491,-0.551993410613892,1.1618829047120165,2022-01-31 02:00:00,1,1,1,93.21841404930304,2022-01-31 02:00:00,1
-1.0851098295029915,1.2728622580166795,-1.216721657662001,-1.250277295008442,-1.1555520055523156,2022-01-31 03:00:00,0,1,1,78.39455065208094,2022-01-31 03:00:00,0
-0.1805787841373997,1.2520165838816215,-0.0148377899217815,-0.2028514684166169,0.8521770996272127,2022-01-31 04:00:00,0,0,0,68.49891727822094,2022-01-31 04:00:00,1
0.3716904145639031,1.1102350763521986,-0.0933803003352923,0.146290473780658,-1.1601219599181951,2022-01-31 05:00:00,1,0,0,73.6236893035594,2022-01-31 05:00:00,0
0.9309554501712196,1.4174618536918095,-0.714500592004367,-1.250277295008442,0.9030431702373932,2022-01-31 06:00:00,1,0,0,84.16006699905145,2022-01-31 06:00:00,0
-0.466359740868086,-1.3272588953124678,-0.3353740217775702,-1.5994192372057168,0.6245515593323456,2022-01-31 07:00:00,0,1,0,71.95239611852183,2022-01-31 07:00:00,0
1.1538498258367342,0.9097173505971972,1.5292581746303693,-1.5994192372057168,-0.1589621718712582,2022-01-31 08:00:00,0,1,0,86.85307892429685,2022-01-31 08:00:00,1
-0.5960638341982548,0.7920198562742111,-0.86831357126091,-0.9011353528111667,0.9039674172527477,2022-01-31 09:00:00,1,0,1,76.96119913359442,2022-01-31 09:00:00,1
-0.5181281993049093,-0.7537127117423859,1.0782114973085075,-1.250277295008442,-1.3739369496523424,2022-01-31 10:00:00,0,0,0,64.73408495868908,2022-01-31 10:00:00,0
-1.4684108489567032,-0.7172922296330815,0.8147464793224599,-0.2028514684166169,1.047667701284653,2022-01-31 11:00:00,0,1,1,60.71934920375879,2022-01-31 11:00:00,0
-0.2551482357494219,-1.5484626557635532,-1.00547471155484,-1.250277295008442,-1.4957291734298377,2022-01-31 12:00:00,1,0,1,79.53641349473892,2022-01-31 12:00:00,0
-0.7487162103200263,1.1240134538332074,0.2851801309699038,-0.9011353528111667,0.4957750206447403,2022-01-31 13:00:00,0,0,1,71.89591789087714,2022-01-31 13:00:00,0
1.019547646197303,1.3653864403948617,-0.7615724810416723,-0.9011353528111667,-1.3544228383852723,2022-01-31 14:00:00,1,0,1,82.2988006202536,2022-01-31 14:00:00,1
1.3543622079729172,-1.0948036143752484,0.282717491659112,1.542858242569758,1.4931105438427446,2022-01-31 15:00:00,1,0,1,86.26459141524661,2022-01-31 15:00:00,0
0.5284817406198257,0.0919374165976676,0.7763143513700702,-1.250277295008442,-1.4965044116602868,2022-01-31 16:00:00,1,0,1,77.18138142626093,2022-01-31 16:00:00,1
0.7770685968042177,-1.3874987619226458,-0.1473804083991958,-0.2028514684166169,-1.2378308708963104,2022-01-31 17:00:00,1,0,0,88.35160574829843,2022-01-31 17:00:00,0
1.1027214407574253,-0.8583944038427238,1.503757967492409,-1.5994192372057168,1.2516327293761695,2022-01-31 18:00:00,1,1,1,79.6683096222516,2022-01-31 18:00:00,0
-0.1071678639953657,0.5624875993919034,1.3760106430249373,0.4954324159779331,-0.8973250020994628,2022-01-31 19:00:00,0,1,0,75.38754513746487,2022-01-31 19:00:00,0
0.0606600138131303,-0.916294586486694,1.2819236396784892,0.4954324159779331,-1.138953656233879,2022-01-31 20:00:00,0,1,1,79.43136341116085,2022-01-31 20:00:00,0
1.0358679579180918,1.709889648740016,0.0389523770330771,1.193716300372483,-1.3036956488274545,2022-01-31 21:00:00,0,1,1,90.89850706078848,2022-01-31 21:00:00,1
-1.5871018416640552,-1.2155429455814877,1.378560784093415,-0.551993410613892,0.5192993017897599,2022-01-31 22:00:00,0,1,1,58.82047314243,2022-01-31 22:00:00,1
-1.348564534428569,1.6986980253698127,0.1196233376777936,-1.5994192372057168,0.6220339661066207,2022-01-31 23:00:00,0,1,1,63.87592665995615,2022-01-31 23:00:00,0
1.1293667524619515,-0.4337789045869122,1.2551359374515485,-0.551993410613892,-1.6753498518625716,2022-02-01 00:00:00,1,0,1,92.37619236149315,2022-02-01 00:00:00,0
0.705860416925771,0.0244294876096145,-0.3669948850210589,0.146290473780658,-0.2786613840024424,2022-02-01 01:00:00,0,1,0,78.40883003590025,2022-02-01 01:00:00,1
-1.2152163264568292,1.0546678002878818,0.8325233147776827,-0.2028514684166169,1.0165928098834631,2022-02-01 02:00:00,0,0,0,67.42856121374454,2022-02-01 02:00:00,0
1.0961012825710228,-0.398131000569688,1.0704499689253164,0.4954324159779331,-1.6174318656083182,2022-02-01 03:00:00,0,0,0,72.95782970185579,2022-02-01 03:00:00,0
1.0284903639746514,-0.477469805460662,-0.5046585401721155,1.542858242569758,-0.0945909284003694,2022-02-01 04:00:00,1,0,0,84.57865296861532,2022-02-01 04:00:00,0
1.1684632986389718,-0.3066225972362643,-1.2449613272734823,-1.250277295008442,-0.645757128948566,2022-02-01 05:00:00,0,0,1,61.49139444812299,2022-02-01 05:00:00,0
0.9112121977467432,-0.4676331541962306,-0.6907327934375181,1.193716300372483,1.4918567521309951,2022-02-01 06:00:00,1,0,1,88.92697402276784,2022-02-01 06:00:00,1
-1.564926549295349,-0.1078631455360189,-0.6946264050259499,1.542858242569758,-1.6101502460115171,2022-02-01 07:00:00,1,0,1,73.05025239553935,2022-02-01 07:00:00,0
0.3595381683518266,-0.7983049162033053,1.1292814775750666,0.8445743581752081,-0.6356669388064596,2022-02-01 08:00:00,1,1,1,81.88643449439485,2022-02-01 08:00:00,1
-1.3296029908145035,0.9031504165542614,1.5944721968470337,-1.250277295008442,0.0371752783378058,2022-02-01 09:00:00,0,0,0,58.24209602013117,2022-02-01 09:00:00,1
-0.2061280416702738,1.502438344610744,0.2164342091392596,-0.2028514684166169,0.6404950181356299,2022-02-01 10:00:00,1,1,1,75.1212922278161,2022-02-01 10:00:00,1
1.5220390449083054,0.2296856353308646,-1.6132140474679468,0.8445743581752081,-1.6141517185307044,2022-02-01 11:00:00,0,0,0,85.90455015626561,2022-02-01 11:00:00,0
0.2184943884167741,1.3311304640657196,0.5816550542814685,-0.551993410613892,0.1512991273030178,2022-02-01 12:00:00,0,1,0,76.74886744332281,2022-02-01 12:00:00,1
-0.1093774159866534,-0.8133950084981872,-0.6262305931675042,-1.250277295008442,-1.6029615747775705,2022-02-01 13:00:00,0,1,1,64.20732944502826,2022-02-01 13:00:00,0
-1.6776630668521793,1.5389065895437133,0.3130139856688909,0.146290473780658,0.8922016294059577,2022-02-01 14:00:00,0,0,0,56.8498285541253,2022-02-01 14:00:00,0
1.6476695147260707,-1.4544137213595518,-0.4517956237278071,-1.5994192372057168,1.5567397747182614,2022-02-01 15:00:00,1,0,0,87.79268634679283,2022-02-01 15:00:00,0
0.2359206159429242,1.2532521616628778,0.8238921973501394,0.146290473780658,-1.6937832538663598,2022-02-01 16:00:00,0,0,1,71.45984361527782,2022-02-01 16:00:00,1
0.2352347902321468,1.4569967356751043,-1.2947107579841342,0.4954324159779331,0.0181532188163626,2022-02-01 17:00:00,0,0,0,73.9768404279642,2022-02-01 17:00:00,1
-0.0930268597639266,1.6564642767561355,-0.7995941919593437,1.193716300372483,1.2707481250066504,2022-02-01 18:00:00,1,0,1,76.26762690060934,2022-02-01 18:00:00,0
1.3795631006977656,-0.0666261969010376,1.1602237576811778,0.8445743581752081,0.4478051974685135,2022-02-01 19:00:00,1,0,1,90.01825906112286,2022-02-01 19:00:00,1
0.082294568479973,1.55479826672798,0.3633375472678317,0.146290473780658,-0.0455155007060618,2022-02-01 20:00:00,0,1,0,79.76646360598038,2022-02-01 20:00:00,1
-0.1397503807168173,-1.0901699170113766,-1.0043063186484325,0.146290473780658,1.408356000583987,2022-02-01 21:00:00,1,0,0,87.17029521230282,2022-02-01 21:00:00,1
-0.2137500080477138,-1.2771786400155205,-0.3402731023602425,1.542858242569758,-1.6476980342500247,2022-02-01 22:00:00,0,1,1,80.87061710074885,2022-02-01 22:00:00,0
0.4479917290717488,0.1484308814438021,0.4031243250986344,1.193716300372483,-0.7852103929495979,2022-02-01 23:00:00,1,0,0,88.08448919703298,2022-02-01 23:00:00,0
0.1584592739903338,0.0423521255187293,0.5702014811022489,-0.9011353528111667,-1.214214988741851,2022-02-02 00:00:00,1,0,1,75.22014747070905,2022-02-02 00:00:00,1
1.6462720711602288,1.2798489157771546,-1.3394971438519383,1.542858242569758,1.6475638284555325,2022-02-02 01:00:00,0,1,1,81.22613097183303,2022-02-02 01:00:00,0
-0.3395703291782422,1.2511683087109142,1.733411284191718,-1.5994192372057168,0.5484146457139369,2022-02-02 02:00:00,0,1,0,72.72344605181073,2022-02-02 02:00:00,0
0.4525684511213989,-0.4408804877964908,1.1360852977730589,-0.551993410613892,-0.6051888325752361,2022-02-02 03:00:00,0,1,0,87.19432933388649,2022-02-02 03:00:00,0
-1.593640189456398,1.3450489541862625,-1.487615983779633,0.146290473780658,-0.7134771007799341,2022-02-02 04:00:00,1,1,1,75.5245962799521,2022-02-02 04:00:00,0
1.4046088718893754,1.6275505208336425,1.6448307830731397,1.542858242569758,1.6803336025532822,2022-02-02 05:00:00,0,0,0,86.73987202658985,2022-02-02 05:00:00,0
0.6062917367698332,1.1668682600157496,1.0512061839888789,0.146290473780658,1.651473466103619,2022-02-02 06:00:00,1,1,1,83.52743893947023,2022-02-02 06:00:00,1
-1.7265411977389205,0.7243634130917409,1.2935862042634516,-0.2028514684166169,0.1993971560044001,2022-02-02 07:00:00,0,0,0,77.28728399091317,2022-02-02 07:00:00,1
0.2725039631662989,0.4481452266762246,-1.3482282627957307,-1.250277295008442,-1.0851179473943362,2022-02-02 08:00:00,0,0,0,70.97033275219684,2022-02-02 08:00:00,0
0.8180697183757671,1.4769609710688747,-0.8660694992278374,1.193716300372483,-1.3311542058880137,2022-02-02 09:00:00,0,0,0,77.39459750442413,2022-02-02 09:00:00,1
-0.4173345092881445,1.3828967985179268,0.3665865622323722,0.8445743581752081,-1.2495703281733512,2022-02-02 10:00:00,0,1,1,64.48440467256711,2022-02-02 10:00:00,1
-0.37228602687893,1.261053208773061,1.4703052319811487,-1.5994192372057168,1.0503742063311683,2022-02-02 11:00:00,0,0,0,66.07285097614827,2022-02-02 11:00:00,0
-1.4136065824269195,-1.5921766750508906,-0.7074429410505972,0.4954324159779331,0.3646105776300214,2022-02-02 12:00:00,0,1,0,72.70629943619927,2022-02-02 12:00:00,0
-1.2241159328396745,-0.1492090983533714,-0.3959887573061653,1.542858242569758,0.5341078229710499,2022-02-02 13:00:00,0,1,1,70.34077898269254,2022-02-02 13:00:00,0
0.8657641800801708,1.1284911789788925,-0.5318315555477053,0.4954324159779331,0.5995590650658976,2022-02-02 14:00:00,0,0,1,81.00413677469648,2022-02-02 14:00:00,0
0.3433097299496516,-0.8345750958597661,0.2789102763135176,-0.9011353528111667,1.5635142556281172,2022-02-02 15:00:00,1,0,0,78.44143059054966,2022-02-02 15:00:00,1
-0.6046397076534209,1.3960878658280549,-0.9071784911875148,-0.551993410613892,-0.6390092948124942,2022-02-02 16:00:00,1,0,1,73.0904401535243,2022-02-02 16:00:00,1
